queryid Q0 docid rank score sys_name
22.0 Q0 CACM-3117 79.0 0.278021359018 tfidf
22.0 Q0 CACM-2878 80.0 0.277004428928 tfidf
22.0 Q0 CACM-2211 81.0 0.276525696779 tfidf
22.0 Q0 CACM-1181 82.0 0.275723627352 tfidf
22.0 Q0 CACM-1543 83.0 0.27558443056 tfidf
22.0 Q0 CACM-2535 84.0 0.275568926847 tfidf
22.0 Q0 CACM-0069 85.0 0.275354167056 tfidf
22.0 Q0 CACM-1654 86.0 0.275265034778 tfidf
22.0 Q0 CACM-0940 87.0 0.274756376516 tfidf
22.0 Q0 CACM-1385 88.0 0.273787627966 tfidf
22.0 Q0 CACM-1430 89.0 0.271651157164 tfidf
22.0 Q0 CACM-2932 90.0 0.271177191916 tfidf
22.0 Q0 CACM-1610 91.0 0.270788383225 tfidf
22.0 Q0 CACM-1431 92.0 0.270697894324 tfidf
22.0 Q0 CACM-2800 93.0 0.270575814327 tfidf
22.0 Q0 CACM-2913 94.0 0.269545032799 tfidf
22.0 Q0 CACM-1473 95.0 0.269302120139 tfidf
22.0 Q0 CACM-0531 96.0 0.26863255922 tfidf
22.0 Q0 CACM-1527 97.0 0.268486853199 tfidf
22.0 Q0 CACM-1408 98.0 0.268266045114 tfidf
22.0 Q0 CACM-1765 99.0 0.267983814021 tfidf
22.0 Q0 CACM-1505 100.0 0.267804323013 tfidf
23.0 Q0 CACM-0371 1.0 0.358106486587 tfidf
23.0 Q0 CACM-3137 2.0 0.269709069926 tfidf
23.0 Q0 CACM-2578 3.0 0.26255992919 tfidf
23.0 Q0 CACM-1862 4.0 0.258210950058 tfidf
23.0 Q0 CACM-2197 5.0 0.222649414634 tfidf
23.0 Q0 CACM-2849 6.0 0.215228212993 tfidf
23.0 Q0 CACM-1745 7.0 0.214849428469 tfidf
23.0 Q0 CACM-2949 8.0 0.211571831978 tfidf
23.0 Q0 CACM-3148 9.0 0.205208208269 tfidf
23.0 Q0 CACM-2975 10.0 0.196691089789 tfidf
23.0 Q0 CACM-1873 11.0 0.195062252907 tfidf
23.0 Q0 CACM-3043 12.0 0.188523189393 tfidf
23.0 Q0 CACM-2433 13.0 0.187280228557 tfidf
23.0 Q0 CACM-2756 14.0 0.186054650213 tfidf
23.0 Q0 CACM-3082 15.0 0.179906031836 tfidf
23.0 Q0 CACM-1275 16.0 0.177085978649 tfidf
23.0 Q0 CACM-1431 17.0 0.171971554845 tfidf
23.0 Q0 CACM-2950 18.0 0.171831664356 tfidf
23.0 Q0 CACM-2283 19.0 0.171200555013 tfidf
23.0 Q0 CACM-0409 20.0 0.167993136298 tfidf
23.0 Q0 CACM-0072 21.0 0.165768514361 tfidf
23.0 Q0 CACM-2276 22.0 0.164748579249 tfidf
23.0 Q0 CACM-3011 23.0 0.164231827178 tfidf
23.0 Q0 CACM-1224 24.0 0.163808761623 tfidf
23.0 Q0 CACM-3090 25.0 0.162305330458 tfidf
23.0 Q0 CACM-2810 26.0 0.1609349237 tfidf
23.0 Q0 CACM-2007 27.0 0.160733778283 tfidf
23.0 Q0 CACM-1889 28.0 0.158322377563 tfidf
23.0 Q0 CACM-1658 29.0 0.158154609774 tfidf
23.0 Q0 CACM-2832 30.0 0.157536006074 tfidf
23.0 Q0 CACM-2709 31.0 0.156404510988 tfidf
23.0 Q0 CACM-0147 32.0 0.153927906193 tfidf
23.0 Q0 CACM-0052 33.0 0.152008380057 tfidf
23.0 Q0 CACM-2884 34.0 0.15183827525 tfidf
23.0 Q0 CACM-3035 35.0 0.151373064768 tfidf
23.0 Q0 CACM-1796 36.0 0.150892934714 tfidf
23.0 Q0 CACM-1525 37.0 0.14928696473 tfidf
23.0 Q0 CACM-1660 38.0 0.14787507602 tfidf
23.0 Q0 CACM-1952 39.0 0.14787507602 tfidf
23.0 Q0 CACM-3025 40.0 0.146983727284 tfidf
23.0 Q0 CACM-2236 41.0 0.145378075922 tfidf
23.0 Q0 CACM-2627 42.0 0.145240303634 tfidf
23.0 Q0 CACM-2490 43.0 0.144709099523 tfidf
23.0 Q0 CACM-2226 44.0 0.143568034971 tfidf
23.0 Q0 CACM-2357 45.0 0.142418371366 tfidf
23.0 Q0 CACM-1342 46.0 0.142187573096 tfidf
23.0 Q0 CACM-3166 47.0 0.140321229782 tfidf
23.0 Q0 CACM-2615 48.0 0.14007687868 tfidf
23.0 Q0 CACM-2389 49.0 0.139162994174 tfidf
23.0 Q0 CACM-1411 50.0 0.139145743993 tfidf
23.0 Q0 CACM-2903 51.0 0.136093374672 tfidf
23.0 Q0 CACM-2081 52.0 0.135707683575 tfidf
23.0 Q0 CACM-1529 53.0 0.135255032759 tfidf
23.0 Q0 CACM-3124 54.0 0.135030862349 tfidf
23.0 Q0 CACM-0804 55.0 0.132031317875 tfidf
23.0 Q0 CACM-2819 56.0 0.131970071732 tfidf
23.0 Q0 CACM-1780 57.0 0.131279964595 tfidf
23.0 Q0 CACM-2272 58.0 0.130559656568 tfidf
23.0 Q0 CACM-2997 59.0 0.129093009647 tfidf
23.0 Q0 CACM-1010 60.0 0.127406814596 tfidf
23.0 Q0 CACM-2426 61.0 0.125818635124 tfidf
23.0 Q0 CACM-1831 62.0 0.125167057139 tfidf
23.0 Q0 CACM-2822 63.0 0.124191871819 tfidf
23.0 Q0 CACM-1158 64.0 0.123887896808 tfidf
23.0 Q0 CACM-2630 65.0 0.123092289764 tfidf
23.0 Q0 CACM-2780 66.0 0.122924607821 tfidf
23.0 Q0 CACM-2092 67.0 0.122747454726 tfidf
23.0 Q0 CACM-2406 68.0 0.12263522545 tfidf
23.0 Q0 CACM-3058 69.0 0.120729720727 tfidf
23.0 Q0 CACM-2311 70.0 0.120154501821 tfidf
23.0 Q0 CACM-2198 71.0 0.120136922051 tfidf
23.0 Q0 CACM-0481 72.0 0.119721704816 tfidf
23.0 Q0 CACM-0080 73.0 0.119721704816 tfidf
23.0 Q0 CACM-2370 74.0 0.119534261152 tfidf
23.0 Q0 CACM-1016 75.0 0.119534261152 tfidf
23.0 Q0 CACM-1374 76.0 0.119254093565 tfidf
23.0 Q0 CACM-0111 77.0 0.11875828737 tfidf
23.0 Q0 CACM-3158 78.0 0.117673330503 tfidf
23.0 Q0 CACM-2968 79.0 0.116993197383 tfidf
23.0 Q0 CACM-2725 80.0 0.115527403141 tfidf
23.0 Q0 CACM-1928 81.0 0.115428499407 tfidf
23.0 Q0 CACM-2979 82.0 0.114731545302 tfidf
23.0 Q0 CACM-2146 83.0 0.113578642943 tfidf
23.0 Q0 CACM-1765 84.0 0.112952661602 tfidf
23.0 Q0 CACM-1457 85.0 0.112793458288 tfidf
23.0 Q0 CACM-1680 86.0 0.112533367835 tfidf
23.0 Q0 CACM-2830 87.0 0.112026572743 tfidf
23.0 Q0 CACM-0059 88.0 0.111738548468 tfidf
23.0 Q0 CACM-2169 89.0 0.111633517506 tfidf
23.0 Q0 CACM-2834 90.0 0.111547737774 tfidf
23.0 Q0 CACM-2594 91.0 0.111477839109 tfidf
23.0 Q0 CACM-2454 92.0 0.111252823486 tfidf
23.0 Q0 CACM-2032 93.0 0.110826113122 tfidf
23.0 Q0 CACM-0270 94.0 0.108731673544 tfidf
23.0 Q0 CACM-1953 95.0 0.108731673544 tfidf
23.0 Q0 CACM-1851 96.0 0.108731673544 tfidf
23.0 Q0 CACM-1551 97.0 0.108508094164 tfidf
23.0 Q0 CACM-2520 98.0 0.108204026207 tfidf
23.0 Q0 CACM-2999 99.0 0.107781488004 tfidf
23.0 Q0 CACM-2484 100.0 0.106883397773 tfidf
24.0 Q0 CACM-1696 1.0 0.250942806034 tfidf
24.0 Q0 CACM-0268 2.0 0.227146505462 tfidf
24.0 Q0 CACM-3043 3.0 0.194904423063 tfidf
24.0 Q0 CACM-0020 4.0 0.140687558088 tfidf
24.0 Q0 CACM-0293 5.0 0.139593285069 tfidf
24.0 Q0 CACM-0927 6.0 0.131381915359 tfidf
24.0 Q0 CACM-3141 7.0 0.123097530356 tfidf
24.0 Q0 CACM-2342 8.0 0.112565121341 tfidf
24.0 Q0 CACM-2672 9.0 0.111373956036 tfidf
24.0 Q0 CACM-0412 10.0 0.103949025634 tfidf
24.0 Q0 CACM-2255 11.0 0.101689264207 tfidf
24.0 Q0 CACM-2504 12.0 0.101689264207 tfidf
24.0 Q0 CACM-2371 13.0 0.100595831258 tfidf
24.0 Q0 CACM-0618 14.0 0.0835304670271 tfidf
24.0 Q0 CACM-2740 15.0 0.0798243370907 tfidf
24.0 Q0 CACM-1438 16.0 0.0770169848655 tfidf
24.0 Q0 CACM-1441 17.0 0.0714717619552 tfidf
24.0 Q0 CACM-2320 18.0 0.0705181832188 tfidf
24.0 Q0 CACM-2376 19.0 0.0692993504225 tfidf
24.0 Q0 CACM-1563 20.0 0.0676815927606 tfidf
24.0 Q0 CACM-1846 21.0 0.0663504418938 tfidf
24.0 Q0 CACM-3078 22.0 0.0663504418938 tfidf
24.0 Q0 CACM-0942 23.0 0.0626348717515 tfidf
24.0 Q0 CACM-1410 24.0 0.0622373194029 tfidf
24.0 Q0 CACM-1673 25.0 0.0595598016293 tfidf
24.0 Q0 CACM-3120 26.0 0.0589980082304 tfidf
24.0 Q0 CACM-2409 27.0 0.0580127937948 tfidf
24.0 Q0 CACM-3020 28.0 0.0576385177058 tfidf
24.0 Q0 CACM-2882 29.0 0.0567866263655 tfidf
24.0 Q0 CACM-2920 30.0 0.0547100134914 tfidf
24.0 Q0 CACM-2378 31.0 0.0537667373967 tfidf
24.0 Q0 CACM-1540 32.0 0.0535548671415 tfidf
24.0 Q0 CACM-1110 33.0 0.0531783943119 tfidf
24.0 Q0 CACM-1748 34.0 0.0531557517445 tfidf
24.0 Q0 CACM-0825 35.0 0.0519745128168 tfidf
24.0 Q0 CACM-1272 36.0 0.0519745128168 tfidf
24.0 Q0 CACM-3039 37.0 0.0514033643243 tfidf
24.0 Q0 CACM-1233 38.0 0.051344656577 tfidf
24.0 Q0 CACM-2705 39.0 0.0504744081605 tfidf
24.0 Q0 CACM-3128 40.0 0.0494123889456 tfidf
24.0 Q0 CACM-2912 41.0 0.0492390121423 tfidf
24.0 Q0 CACM-1753 42.0 0.0479764733694 tfidf
24.0 Q0 CACM-0111 43.0 0.0475211183213 tfidf
24.0 Q0 CACM-1435 44.0 0.047390278118 tfidf
24.0 Q0 CACM-1194 45.0 0.0472403153017 tfidf
24.0 Q0 CACM-1382 46.0 0.0470208960232 tfidf
24.0 Q0 CACM-2327 47.0 0.0467770615352 tfidf
24.0 Q0 CACM-1135 48.0 0.0464672796707 tfidf
24.0 Q0 CACM-1587 49.0 0.0458598642502 tfidf
24.0 Q0 CACM-1631 50.0 0.0455814808388 tfidf
24.0 Q0 CACM-1383 51.0 0.0455814808388 tfidf
24.0 Q0 CACM-2836 52.0 0.0455814808388 tfidf
24.0 Q0 CACM-1008 53.0 0.044669851222 tfidf
24.0 Q0 CACM-2848 54.0 0.0425246013956 tfidf
24.0 Q0 CACM-1554 55.0 0.0417475245065 tfidf
24.0 Q0 CACM-2228 56.0 0.041213270075 tfidf
24.0 Q0 CACM-2210 57.0 0.0407943846776 tfidf
24.0 Q0 CACM-1199 58.0 0.0403250530476 tfidf
24.0 Q0 CACM-1886 59.0 0.0397065344196 tfidf
24.0 Q0 CACM-1707 60.0 0.0395308417894 tfidf
24.0 Q0 CACM-2900 61.0 0.0395308417894 tfidf
24.0 Q0 CACM-2953 62.0 0.0391840800193 tfidf
24.0 Q0 CACM-1809 63.0 0.0391840800193 tfidf
24.0 Q0 CACM-1541 64.0 0.0389808846126 tfidf
24.0 Q0 CACM-0095 65.0 0.0388433488887 tfidf
24.0 Q0 CACM-0298 66.0 0.0385084924328 tfidf
24.0 Q0 CACM-2185 67.0 0.0385084924328 tfidf
24.0 Q0 CACM-2844 68.0 0.0385084924328 tfidf
24.0 Q0 CACM-2895 69.0 0.0383418537173 tfidf
24.0 Q0 CACM-2742 70.0 0.0374275491955 tfidf
24.0 Q0 CACM-1235 71.0 0.0363936389967 tfidf
24.0 Q0 CACM-2062 72.0 0.036316952213 tfidf
24.0 Q0 CACM-3056 73.0 0.0362612880118 tfidf
24.0 Q0 CACM-2080 74.0 0.0358444915978 tfidf
24.0 Q0 CACM-2581 75.0 0.0354371678297 tfidf
24.0 Q0 CACM-2535 76.0 0.0352259286545 tfidf
24.0 Q0 CACM-2519 77.0 0.0351707229588 tfidf
24.0 Q0 CACM-2019 78.0 0.034627791645 tfidf
24.0 Q0 CACM-2000 79.0 0.0343614240169 tfidf
24.0 Q0 CACM-1518 80.0 0.0327112318428 tfidf
24.0 Q0 CACM-2268 81.0 0.032605730819 tfidf
24.0 Q0 CACM-1637 82.0 0.0323694574072 tfidf
24.0 Q0 CACM-3140 83.0 0.0320390832433 tfidf
24.0 Q0 CACM-1749 84.0 0.031821130296 tfidf
24.0 Q0 CACM-0078 85.0 0.0316807455475 tfidf
24.0 Q0 CACM-2555 86.0 0.0314576417056 tfidf
24.0 Q0 CACM-1180 87.0 0.0312376581972 tfidf
24.0 Q0 CACM-2811 88.0 0.0312376581972 tfidf
24.0 Q0 CACM-2523 89.0 0.0310207300153 tfidf
24.0 Q0 CACM-2826 90.0 0.0295826829285 tfidf
24.0 Q0 CACM-1948 91.0 0.0293880600145 tfidf
24.0 Q0 CACM-2383 92.0 0.0290540754877 tfidf
24.0 Q0 CACM-1678 93.0 0.0288192588529 tfidf
24.0 Q0 CACM-3013 94.0 0.0286345200141 tfidf
24.0 Q0 CACM-1216 95.0 0.0284521345363 tfidf
24.0 Q0 CACM-1925 96.0 0.0284521345363 tfidf
24.0 Q0 CACM-2150 97.0 0.0283497342637 tfidf
24.0 Q0 CACM-3127 98.0 0.0283497342637 tfidf
24.0 Q0 CACM-1359 99.0 0.0282720577354 tfidf
24.0 Q0 CACM-2307 100.0 0.028178952732 tfidf
25.0 Q0 CACM-2318 1.0 0.526702075069 tfidf
25.0 Q0 CACM-1653 2.0 0.410035201701 tfidf
25.0 Q0 CACM-2984 3.0 0.374901097403 tfidf
25.0 Q0 CACM-0059 4.0 0.335192527607 tfidf
25.0 Q0 CACM-1374 5.0 0.329437457499 tfidf
25.0 Q0 CACM-1267 6.0 0.326541095927 tfidf
25.0 Q0 CACM-2553 7.0 0.319653246292 tfidf
25.0 Q0 CACM-2812 8.0 0.318099747691 tfidf
25.0 Q0 CACM-1719 9.0 0.316383363061 tfidf
25.0 Q0 CACM-1938 10.0 0.315917547597 tfidf
25.0 Q0 CACM-3048 11.0 0.313268114983 tfidf
25.0 Q0 CACM-0086 12.0 0.309896310349 tfidf
25.0 Q0 CACM-1196 13.0 0.309410424081 tfidf
25.0 Q0 CACM-0084 14.0 0.308377125398 tfidf
25.0 Q0 CACM-3089 15.0 0.29869775186 tfidf
25.0 Q0 CACM-2502 16.0 0.296820871557 tfidf
25.0 Q0 CACM-2542 17.0 0.275586742462 tfidf
25.0 Q0 CACM-1341 18.0 0.273147641063 tfidf
25.0 Q0 CACM-2311 19.0 0.267732164939 tfidf
25.0 Q0 CACM-2344 20.0 0.267220648756 tfidf
25.0 Q0 CACM-3119 21.0 0.267099294233 tfidf
25.0 Q0 CACM-1689 22.0 0.259258382441 tfidf
25.0 Q0 CACM-2634 23.0 0.254752202259 tfidf
25.0 Q0 CACM-2798 24.0 0.254726604799 tfidf
25.0 Q0 CACM-1940 25.0 0.253742246645 tfidf
25.0 Q0 CACM-3136 26.0 0.25060710857 tfidf
25.0 Q0 CACM-2985 27.0 0.249551759419 tfidf
25.0 Q0 CACM-3090 28.0 0.249399767726 tfidf
25.0 Q0 CACM-0143 29.0 0.24726029401 tfidf
25.0 Q0 CACM-1844 30.0 0.246111445608 tfidf
25.0 Q0 CACM-2990 31.0 0.245375321963 tfidf
25.0 Q0 CACM-0417 32.0 0.244629019027 tfidf
25.0 Q0 CACM-2988 33.0 0.242716287195 tfidf
25.0 Q0 CACM-1071 34.0 0.242473572222 tfidf
25.0 Q0 CACM-1827 35.0 0.241823499536 tfidf
25.0 Q0 CACM-2255 36.0 0.240510501664 tfidf
25.0 Q0 CACM-2504 37.0 0.240510501664 tfidf
25.0 Q0 CACM-2535 38.0 0.239251720222 tfidf
25.0 Q0 CACM-2522 39.0 0.238477989257 tfidf
25.0 Q0 CACM-2322 40.0 0.237235086993 tfidf
25.0 Q0 CACM-1908 41.0 0.236928848443 tfidf
25.0 Q0 CACM-2268 42.0 0.236090020004 tfidf
25.0 Q0 CACM-1473 43.0 0.234026540601 tfidf
25.0 Q0 CACM-1030 44.0 0.23335103196 tfidf
25.0 Q0 CACM-1750 45.0 0.233346221526 tfidf
25.0 Q0 CACM-1032 46.0 0.232687980213 tfidf
25.0 Q0 CACM-2813 47.0 0.23262557434 tfidf
25.0 Q0 CACM-2882 48.0 0.229663631535 tfidf
25.0 Q0 CACM-2886 49.0 0.228555403343 tfidf
25.0 Q0 CACM-3070 50.0 0.227307547145 tfidf
25.0 Q0 CACM-1518 51.0 0.227116493326 tfidf
25.0 Q0 CACM-2308 52.0 0.226890593671 tfidf
25.0 Q0 CACM-0322 53.0 0.225468311178 tfidf
25.0 Q0 CACM-2894 54.0 0.225215916036 tfidf
25.0 Q0 CACM-1620 55.0 0.225194481965 tfidf
25.0 Q0 CACM-3028 56.0 0.224238199587 tfidf
25.0 Q0 CACM-3117 57.0 0.224161442365 tfidf
25.0 Q0 CACM-2383 58.0 0.224148002048 tfidf
25.0 Q0 CACM-1144 59.0 0.222974211659 tfidf
25.0 Q0 CACM-0004 60.0 0.222502024832 tfidf
25.0 Q0 CACM-0007 61.0 0.222502024832 tfidf
25.0 Q0 CACM-0010 62.0 0.222502024832 tfidf
25.0 Q0 CACM-0019 63.0 0.222502024832 tfidf
25.0 Q0 CACM-0013 64.0 0.222502024832 tfidf
25.0 Q0 CACM-2485 65.0 0.221562723535 tfidf
25.0 Q0 CACM-0671 66.0 0.220018832403 tfidf
25.0 Q0 CACM-2875 67.0 0.21781734038 tfidf
25.0 Q0 CACM-1747 68.0 0.217674081957 tfidf
25.0 Q0 CACM-0742 69.0 0.215649522274 tfidf
25.0 Q0 CACM-0741 70.0 0.215649522274 tfidf
25.0 Q0 CACM-2375 71.0 0.215564240897 tfidf
25.0 Q0 CACM-0591 72.0 0.215310328893 tfidf
25.0 Q0 CACM-3078 73.0 0.21410451161 tfidf
25.0 Q0 CACM-2298 74.0 0.213550161396 tfidf
25.0 Q0 CACM-1912 75.0 0.210748066092 tfidf
25.0 Q0 CACM-2198 76.0 0.209348049634 tfidf
25.0 Q0 CACM-2494 77.0 0.209265264364 tfidf
25.0 Q0 CACM-0651 78.0 0.208738512297 tfidf
25.0 Q0 CACM-1252 79.0 0.208338484776 tfidf
25.0 Q0 CACM-0444 80.0 0.207947753621 tfidf
25.0 Q0 CACM-2967 81.0 0.207352532208 tfidf
25.0 Q0 CACM-2892 82.0 0.206677379155 tfidf
25.0 Q0 CACM-2304 83.0 0.205631772974 tfidf
25.0 Q0 CACM-1529 84.0 0.205171535745 tfidf
25.0 Q0 CACM-1199 85.0 0.203123385702 tfidf
25.0 Q0 CACM-1435 86.0 0.202238443889 tfidf
25.0 Q0 CACM-1385 87.0 0.202047998441 tfidf
25.0 Q0 CACM-0517 88.0 0.200777141427 tfidf
25.0 Q0 CACM-0268 89.0 0.200777141427 tfidf
25.0 Q0 CACM-0966 90.0 0.200777141427 tfidf
25.0 Q0 CACM-0096 91.0 0.200267610776 tfidf
25.0 Q0 CACM-2105 92.0 0.198714807966 tfidf
25.0 Q0 CACM-1445 93.0 0.19829911851 tfidf
25.0 Q0 CACM-3130 94.0 0.198264208408 tfidf
25.0 Q0 CACM-1792 95.0 0.197766598247 tfidf
25.0 Q0 CACM-0040 96.0 0.197434156894 tfidf
25.0 Q0 CACM-1536 97.0 0.197151754225 tfidf
25.0 Q0 CACM-3160 98.0 0.196219801104 tfidf
25.0 Q0 CACM-1735 99.0 0.195989179062 tfidf
25.0 Q0 CACM-2372 100.0 0.195513182078 tfidf
26.0 Q0 CACM-1461 1.0 0.307345370481 tfidf
26.0 Q0 CACM-1922 2.0 0.298231756004 tfidf
26.0 Q0 CACM-2578 3.0 0.29420375446 tfidf
26.0 Q0 CACM-1341 4.0 0.215572171445 tfidf
26.0 Q0 CACM-1290 5.0 0.209535798963 tfidf
26.0 Q0 CACM-3068 6.0 0.198852020922 tfidf
26.0 Q0 CACM-0617 7.0 0.195596677999 tfidf
26.0 Q0 CACM-0059 8.0 0.194247933067 tfidf
26.0 Q0 CACM-1476 9.0 0.182965725881 tfidf
26.0 Q0 CACM-2364 10.0 0.18225273978 tfidf
26.0 Q0 CACM-2311 11.0 0.181181275507 tfidf
26.0 Q0 CACM-0084 12.0 0.178708098422 tfidf
26.0 Q0 CACM-1750 13.0 0.17834467272 tfidf
26.0 Q0 CACM-2626 14.0 0.177184215756 tfidf
26.0 Q0 CACM-0597 15.0 0.169856711929 tfidf
26.0 Q0 CACM-2878 16.0 0.167058159833 tfidf
26.0 Q0 CACM-2995 17.0 0.164194821531 tfidf
26.0 Q0 CACM-2372 18.0 0.161733073414 tfidf
26.0 Q0 CACM-0618 19.0 0.159560802162 tfidf
26.0 Q0 CACM-3141 20.0 0.155532575957 tfidf
26.0 Q0 CACM-1591 21.0 0.152321175597 tfidf
26.0 Q0 CACM-0086 22.0 0.151447541036 tfidf
26.0 Q0 CACM-2621 23.0 0.151161288982 tfidf
26.0 Q0 CACM-1680 24.0 0.150912115945 tfidf
26.0 Q0 CACM-2366 25.0 0.150117630925 tfidf
26.0 Q0 CACM-2985 26.0 0.149438825601 tfidf
26.0 Q0 CACM-2818 27.0 0.149268019574 tfidf
26.0 Q0 CACM-1636 28.0 0.149245488326 tfidf
26.0 Q0 CACM-2069 29.0 0.147525777831 tfidf
26.0 Q0 CACM-1196 30.0 0.146788147301 tfidf
26.0 Q0 CACM-2939 31.0 0.146490235979 tfidf
26.0 Q0 CACM-0971 32.0 0.146170659478 tfidf
26.0 Q0 CACM-2321 33.0 0.144738812282 tfidf
26.0 Q0 CACM-3183 34.0 0.144227270179 tfidf
26.0 Q0 CACM-2821 35.0 0.143543322796 tfidf
26.0 Q0 CACM-1677 36.0 0.142952471344 tfidf
26.0 Q0 CACM-2826 37.0 0.142164378956 tfidf
26.0 Q0 CACM-0104 38.0 0.139615701892 tfidf
26.0 Q0 CACM-3026 39.0 0.135270945596 tfidf
26.0 Q0 CACM-2439 40.0 0.13501971132 tfidf
26.0 Q0 CACM-2876 41.0 0.134414208215 tfidf
26.0 Q0 CACM-2151 42.0 0.133704448508 tfidf
26.0 Q0 CACM-1755 43.0 0.133124092275 tfidf
26.0 Q0 CACM-0637 44.0 0.132137598872 tfidf
26.0 Q0 CACM-3011 45.0 0.131280160976 tfidf
26.0 Q0 CACM-2721 46.0 0.130438588342 tfidf
26.0 Q0 CACM-1959 47.0 0.129712299753 tfidf
26.0 Q0 CACM-3028 48.0 0.12940556534 tfidf
26.0 Q0 CACM-2840 49.0 0.126985715938 tfidf
26.0 Q0 CACM-2870 50.0 0.126714160588 tfidf
26.0 Q0 CACM-2479 51.0 0.125767672727 tfidf
26.0 Q0 CACM-0121 52.0 0.125298758599 tfidf
26.0 Q0 CACM-0822 53.0 0.124729099132 tfidf
26.0 Q0 CACM-1747 54.0 0.124666394686 tfidf
26.0 Q0 CACM-2567 55.0 0.123349710932 tfidf
26.0 Q0 CACM-1844 56.0 0.123126994864 tfidf
26.0 Q0 CACM-2735 57.0 0.12246129733 tfidf
26.0 Q0 CACM-0300 58.0 0.122402807138 tfidf
26.0 Q0 CACM-2709 59.0 0.122332162125 tfidf
26.0 Q0 CACM-2525 60.0 0.122106973812 tfidf
26.0 Q0 CACM-3154 61.0 0.121387785375 tfidf
26.0 Q0 CACM-0251 62.0 0.12074871515 tfidf
26.0 Q0 CACM-0652 63.0 0.12014255234 tfidf
26.0 Q0 CACM-1247 64.0 0.12001524993 tfidf
26.0 Q0 CACM-0025 65.0 0.119858382259 tfidf
26.0 Q0 CACM-2314 66.0 0.119522918579 tfidf
26.0 Q0 CACM-1353 67.0 0.11797675496 tfidf
26.0 Q0 CACM-2742 68.0 0.117475858389 tfidf
26.0 Q0 CACM-2888 69.0 0.116983933984 tfidf
26.0 Q0 CACM-3128 70.0 0.116630313413 tfidf
26.0 Q0 CACM-1071 71.0 0.116234172119 tfidf
26.0 Q0 CACM-2522 72.0 0.115592591603 tfidf
26.0 Q0 CACM-2950 73.0 0.115544850299 tfidf
26.0 Q0 CACM-3034 74.0 0.115129309101 tfidf
26.0 Q0 CACM-2812 75.0 0.114888036924 tfidf
26.0 Q0 CACM-0439 76.0 0.114558865005 tfidf
26.0 Q0 CACM-0417 77.0 0.114158836494 tfidf
26.0 Q0 CACM-2166 78.0 0.113546797764 tfidf
26.0 Q0 CACM-2254 79.0 0.113313518073 tfidf
26.0 Q0 CACM-1233 80.0 0.113237807953 tfidf
26.0 Q0 CACM-1912 81.0 0.112711924479 tfidf
26.0 Q0 CACM-0236 82.0 0.112358814248 tfidf
26.0 Q0 CACM-2036 83.0 0.111859385925 tfidf
26.0 Q0 CACM-2882 84.0 0.111793165781 tfidf
26.0 Q0 CACM-2852 85.0 0.109951889418 tfidf
26.0 Q0 CACM-3025 86.0 0.10932456905 tfidf
26.0 Q0 CACM-1387 87.0 0.108635021825 tfidf
26.0 Q0 CACM-0638 88.0 0.108366493923 tfidf
26.0 Q0 CACM-1928 89.0 0.10829621579 tfidf
26.0 Q0 CACM-1199 90.0 0.108228089099 tfidf
26.0 Q0 CACM-2198 91.0 0.107908598277 tfidf
26.0 Q0 CACM-1360 92.0 0.107459239266 tfidf
26.0 Q0 CACM-0018 93.0 0.107459239266 tfidf
26.0 Q0 CACM-3127 94.0 0.107307621239 tfidf
26.0 Q0 CACM-2577 95.0 0.10708357926 tfidf
26.0 Q0 CACM-2938 96.0 0.106752546984 tfidf
26.0 Q0 CACM-1473 97.0 0.105932142923 tfidf
26.0 Q0 CACM-3153 98.0 0.105758467967 tfidf
26.0 Q0 CACM-2297 99.0 0.105718516203 tfidf
26.0 Q0 CACM-2776 100.0 0.105714204169 tfidf
27.0 Q0 CACM-2798 1.0 0.393533907551 tfidf
27.0 Q0 CACM-2311 2.0 0.353380853547 tfidf
27.0 Q0 CACM-0059 3.0 0.322139975118 tfidf
27.0 Q0 CACM-2069 4.0 0.317884996279 tfidf
27.0 Q0 CACM-1461 5.0 0.307345370481 tfidf
27.0 Q0 CACM-0086 6.0 0.299719744001 tfidf
27.0 Q0 CACM-0084 7.0 0.296368777108 tfidf
27.0 Q0 CACM-3011 8.0 0.294602744598 tfidf
27.0 Q0 CACM-2918 9.0 0.287784402648 tfidf
27.0 Q0 CACM-2988 10.0 0.27901817456 tfidf
27.0 Q0 CACM-2297 11.0 0.26864428069 tfidf
27.0 Q0 CACM-1725 12.0 0.268361114284 tfidf
27.0 Q0 CACM-1750 13.0 0.267095102448 tfidf
27.0 Q0 CACM-2577 14.0 0.265118034104 tfidf
27.0 Q0 CACM-2262 15.0 0.261986325859 tfidf
27.0 Q0 CACM-2859 16.0 0.252657999337 tfidf
27.0 Q0 CACM-1196 17.0 0.247536487438 tfidf
27.0 Q0 CACM-3068 18.0 0.23293998756 tfidf
27.0 Q0 CACM-2669 19.0 0.231487726511 tfidf
27.0 Q0 CACM-2502 20.0 0.230694300822 tfidf
27.0 Q0 CACM-2481 21.0 0.23061420769 tfidf
27.0 Q0 CACM-2372 22.0 0.225814710007 tfidf
27.0 Q0 CACM-3090 23.0 0.224072307133 tfidf
27.0 Q0 CACM-2902 24.0 0.222576638117 tfidf
27.0 Q0 CACM-2985 25.0 0.221513179834 tfidf
27.0 Q0 CACM-3000 26.0 0.22123792096 tfidf
